2226444	2024-09-22 23:30:00	25	1	1.78	3.50	4.35	1.78	3.60	4.75	0	3	3	1	3	4	1	6	7	7	2	1	8	3	2	1	1	2	3	0	1	1	0.00	0.10	0.40
2023728	2023-08-19 22:00:00	25	3	1.22	5.80	12.00	1.22	7.00	11.00	2	1	1	1	2	1	3	3	2	1	1	2	4	1	1	3	2	2	1	0	1	-1	0.00	1.20	-1.00
2023729	2023-12-29 04:15:00	25	0	1.33	4.95	8.00	1.34	5.20	9.00	15	8	25	15	12	24	30	20	49	25	35	6	55	2	3	1	2	1	3	1	1	1	0.01	0.25	1.00
2023727	2023-12-26 23:00:00	25	3	2.23	3.50	2.88	2.23	3.60	3.10	0	1	1	0	1	4	0	2	5	5	3	0	5	3	2	1	1	2	3	0	1	1	0.00	0.10	0.22
2226448	2024-12-07 23:00:00	25	3	2.67	3.60	2.33	2.85	3.70	2.33	2	1	0	3	2	0	5	3	0	0	2	5	5	1	2	3	3	2	1	1	1	0	0.18	0.10	0.00
2023724	2023-08-20 21:00:00	25	3	1.69	3.80	4.45	1.72	3.90	4.70	0	1	2	1	2	1	1	3	3	2	0	0	3	3	1	1	1	2	2	1	1	1	0.03	0.10	0.25
2023725	2023-08-22 03:00:00	25	0	4.75	3.85	1.64	5.20	4.10	1.63	5	3	8	9	8	6	14	11	14	1	4	1	15	1	3	1	2	1	2	1	1	-1	0.45	0.25	-0.01
2226450	2024-12-07 23:00:00	25	1	4.95	4.20	1.56	5.40	4.25	1.59	3	3	0	1	2	3	4	5	3	1	0	2	5	2	1	3	2	3	1	1	1	1	0.45	0.05	0.03
2023722	2023-08-15 03:00:00	25	3	1.25	5.50	9.80	1.29	5.80	9.70	4	4	11	6	4	9	10	8	20	10	12	0	20	2	3	1	2	1	3	1	1	-1	0.04	0.30	-0.10
2023723	2023-08-13 00:30:00	25	3	1.75	3.80	4.10	1.78	3.85	4.35	0	2	2	1	1	2	1	3	4	3	1	0	4	3	2	1	1	2	3	1	1	1	0.03	0.05	0.25
2226452	2024-09-21 22:00:00	25	3	1.55	4.45	4.75	1.55	4.60	5.30	0	0	0	0	1	2	0	1	2	2	1	0	2	3	2	1	1	2	3	0	1	1	0.00	0.15	0.55
2023720	2023-08-13 23:30:00	25	1	2.82	3.75	2.33	2.88	3.70	2.31	5	2	4	8	2	3	13	4	7	0	9	6	13	1	3	2	3	1	2	1	-1	-1	0.06	-0.05	-0.02
2226455	2024-12-08 22:00:00	25	1	5.30	4.10	1.55	5.50	4.25	1.58	3	2	3	3	4	3	6	6	6	3	3	3	9	1	1	1	1	1	1	1	1	1	0.20	0.15	0.03
2226457	2024-09-21 19:30:00	25	0	3.15	3.75	2.02	3.30	3.95	2.02	6	3	10	9	4	7	15	7	17	5	13	3	20	2	3	1	2	1	3	1	1	0	0.15	0.20	0.00
2226459	2024-12-08 22:00:00	25	0	3.25	3.70	1.99	3.45	3.70	2.04	6	2	7	7	1	9	13	3	16	7	17	4	20	2	3	1	2	1	3	1	0	1	0.20	0.00	0.05
2023717	2023-08-12 22:00:00	25	3	1.26	5.50	9.70	1.32	5.50	9.40	1	2	3	2	1	1	3	3	4	1	1	0	4	2	2	1	1	1	3	1	0	-1	0.06	0.00	-0.30
2226461	2024-12-08 01:30:00	25	0	1.68	3.85	4.40	1.82	3.65	4.45	6	7	14	9	3	11	15	10	25	10	15	0	25	2	3	1	2	1	3	1	-1	1	0.14	-0.20	0.05
2226460	2024-12-08 22:00:00	25	1	4.10	3.80	1.74	4.75	4.10	1.68	2	2	2	5	3	1	7	5	3	3	5	7	10	1	2	3	3	2	1	1	1	-1	0.65	0.30	-0.06
2023712	2023-08-12 03:00:00	25	0	8.00	5.00	1.32	8.70	5.10	1.34	17	10	12	21	9	14	38	19	26	3	22	15	41	1	3	2	3	1	2	1	1	1	0.70	0.10	0.02
2226463	2024-12-09 00:30:00	25	0	2.88	3.95	2.09	2.86	3.95	2.23	6	3	7	7	2	9	13	5	16	5	13	2	18	2	3	1	2	1	3	-1	0	1	-0.02	0.00	0.14
2023713	2023-08-12 19:30:00	25	3	1.14	7.20	16.00	1.13	7.50	18.00	2	0	0	0	3	2	2	3	2	1	0	1	3	2	1	2	1	3	1	-1	1	1	-0.01	0.30	2.00
2226462	2024-09-21 22:00:00	25	1	2.25	3.45	2.88	2.28	3.50	3.05	0	2	4	2	2	6	2	4	10	9	7	1	11	3	2	1	1	2	3	1	1	1	0.03	0.05	0.17
2226529	2024-12-26 23:00:00	25	1	1.99	3.60	3.30	1.93	3.75	3.75	3	0	4	3	2	5	6	2	9	3	7	0	9	2	3	1	2	1	3	-1	1	1	-0.06	0.15	0.45
2023775	2024-05-19 23:00:00	25	0	2.69	3.65	2.31	2.81	3.85	2.30	6	1	5	4	4	4	10	5	9	3	8	4	13	1	3	2	3	1	2	1	1	-1	0.12	0.20	-0.01
2023772	2023-12-11 00:30:00	25	3	2.17	3.75	2.84	2.17	3.75	3.10	1	1	3	1	1	4	2	2	7	5	5	0	7	2	2	1	1	1	3	0	0	1	0.00	0.00	0.26
2023773	2023-09-02 22:00:00	25	0	1.35	4.90	7.50	1.37	5.00	8.40	1	0	0	1	3	3	2	3	3	2	1	1	4	3	1	1	1	2	2	1	1	1	0.02	0.10	0.90
2226530	2024-10-19 22:00:00	25	0	2.02	3.60	3.25	2.00	3.65	3.30	3	0	0	0	1	2	3	1	2	0	2	1	3	1	3	2	3	1	2	-1	1	1	-0.02	0.05	0.05
2226533	2024-10-22 03:00:00	25	3	2.51	3.15	2.99	2.51	3.15	2.99	1	1	3	1	2	6	2	3	9	7	6	0	9	3	2	1	1	2	3	0	0	0	0.00	0.00	0.00
2023771	2024-05-19 23:00:00	25	0	2.66	3.85	2.25	2.80	4.00	2.25	6	1	0	4	4	0	10	5	0	1	6	11	11	1	2	3	3	2	1	1	1	0	0.14	0.15	0.00
2023768	2023-12-09 23:00:00	25	0	1.55	4.35	5.00	1.54	4.45	5.70	1	1	1	1	1	3	2	2	4	2	2	0	4	2	2	1	1	1	3	-1	1	1	-0.01	0.10	0.70
2023769	2023-09-03 00:30:00	25	3	2.57	3.65	2.40	2.44	3.85	2.63	11	1	11	12	3	11	23	4	22	2	21	3	25	1	3	2	3	1	2	-1	1	1	-0.13	0.20	0.23
2226534	2024-12-28 03:30:00	25	1	1.60	4.20	4.60	1.67	4.35	4.50	9	12	19	13	11	16	22	23	35	15	14	2	37	3	2	1	1	2	3	1	1	-1	0.07	0.15	-0.10
2023766	2023-09-03 23:30:00	25	3	1.79	3.90	3.75	1.77	4.05	4.20	1	2	2	3	2	2	4	4	4	1	1	1	5	1	1	1	1	1	1	-1	1	1	-0.02	0.15	0.45
2226537	2024-10-19 22:00:00	25	0	2.36	3.40	2.77	2.36	3.35	2.78	0	2	2	0	0	3	0	2	5	5	3	0	5	3	2	1	1	2	3	0	-1	1	0.00	-0.05	0.01
2226536	2024-12-28 04:15:00	25	3	1.13	9.00	19.00	1.13	9.10	19.00	6	14	8	7	14	7	13	28	15	17	2	15	30	3	1	2	1	3	2	0	1	0	0.00	0.10	0.00
2023764	2023-12-10 22:00:00	25	3	2.77	3.55	2.28	2.98	3.65	2.26	0	1	1	3	1	0	3	2	1	0	1	2	3	1	2	3	3	2	1	1	1	-1	0.21	0.10	-0.02
2226539	2024-10-19 19:30:00	25	3	1.48	4.60	5.40	1.47	4.65	5.40	6	3	7	6	4	7	12	7	14	2	7	0	14	2	3	1	2	1	3	-1	1	0	-0.01	0.05	0.00
2023765	2023-12-10 22:00:00	25	3	2.26	3.40	2.90	2.26	3.50	3.10	0	2	0	0	2	2	0	4	2	4	0	2	4	3	1	2	1	3	2	0	1	1	0.00	0.10	0.20
2226538	2024-12-26 23:00:00	25	0	1.45	4.55	5.90	1.47	4.75	6.10	5	1	6	5	2	7	10	3	13	4	11	1	14	2	3	1	2	1	3	1	1	1	0.02	0.20	0.20
2023762	2023-08-27 21:00:00	25	0	14.00	6.80	1.17	14.00	7.40	1.19	2	1	1	1	2	2	3	3	3	2	2	2	5	1	1	1	1	1	1	0	1	1	0.00	0.60	0.02
2226541	2024-10-20 21:00:00	25	0	7.90	5.40	1.30	9.10	5.70	1.30	4	2	4	8	4	3	12	6	7	0	6	5	12	1	3	2	3	1	2	1	1	0	1.20	0.30	0.00
2023763	2023-12-09 20:30:00	25	0	6.20	4.35	1.47	6.50	4.55	1.48	3	5	0	5	5	1	8	10	1	6	4	13	14	2	1	3	2	3	1	1	1	1	0.30	0.20	0.01
2226540	2024-12-27 04:00:00	25	3	1.06	12.00	21.00	1.07	14.00	23.00	2	1	12	2	3	15	4	4	27	25	25	2	29	2	2	1	1	1	3	1	1	1	0.01	2.00	2.00
2023760	2023-08-27 23:30:00	25	0	2.23	3.90	2.90	2.28	3.95	2.80	0	0	3	2	2	1	2	2	4	2	2	0	4	2	2	1	1	1	3	1	1	-1	0.05	0.05	-0.10
2226543	2024-12-26 20:30:00	25	1	1.32	4.95	8.10	1.34	5.40	8.60	5	6	8	6	7	9	11	13	17	6	4	0	17	3	2	1	1	2	3	1	1	1	0.02	0.45	0.50
2023758	2023-12-10 01:30:00	25	3	3.15	3.55	2.09	3.25	3.70	2.11	7	2	6	5	4	10	12	6	16	6	12	2	18	2	3	1	2	1	3	1	1	1	0.10	0.15	0.02
2023759	2023-08-26 22:00:00	25	3	1.31	5.60	9.30	1.31	5.60	9.30	0	0	0	0	1	1	0	1	1	1	0	0	1	3	1	1	1	2	2	0	0	0	0.00	0.00	0.00
2023756	2024-05-19 23:00:00	25	3	1.16	7.20	13.00	1.15	8.20	18.00	7	9	8	7	13	9	14	22	17	14	6	11	28	3	1	2	1	3	2	-1	1	1	-0.01	1.00	5.00
2226547	2024-10-28 00:30:00	25	1	2.44	3.25	2.77	2.47	3.45	2.81	2	1	2	1	1	5	3	2	7	4	5	0	7	2	3	1	2	1	3	1	1	1	0.03	0.20	0.04
2023757	2023-08-26 22:00:00	25	0	2.29	3.40	3.15	2.29	3.40	3.15	0	0	0	0	1	1	0	1	1	1	0	0	1	3	1	1	1	2	2	0	0	0	0.00	0.00	0.00
2226546	2024-12-26 23:00:00	25	3	1.98	3.80	3.20	1.98	3.80	3.55	5	3	3	4	4	3	9	7	6	4	6	7	13	1	2	3	3	2	1	0	0	1	0.00	0.00	0.35
2023755	2023-08-26 03:00:00	25	3	1.23	6.30	13.00	1.22	6.40	13.00	8	6	5	7	8	6	15	14	11	5	6	9	20	1	2	3	3	2	1	-1	1	0	-0.01	0.10	0.00
2226548	2024-12-26 23:00:00	25	3	2.28	3.70	2.68	2.28	3.75	2.91	0	1	2	0	1	3	0	2	5	7	5	2	7	3	2	1	1	2	3	0	1	1	0.00	0.05	0.23
2023752	2023-12-16 04:00:00	25	0	4.15	4.05	1.69	4.75	4.05	1.69	8	6	3	9	7	4	17	13	7	5	9	15	22	1	2	3	3	2	1	1	0	0	0.60	0.00	0.00
2226551	2024-12-26 23:00:00	25	0	2.85	3.50	2.25	3.15	3.55	2.21	2	0	1	2	1	1	4	1	2	0	3	2	4	1	3	2	3	1	2	1	1	-1	0.30	0.05	-0.04
2023753	2023-12-17 22:00:00	25	3	2.12	3.45	3.15	2.11	3.45	3.45	1	2	0	0	1	3	1	3	3	3	1	1	4	3	1	1	1	2	2	-1	0	1	-0.01	0.00	0.30
2226550	2024-10-26 22:00:00	25	1	1.84	3.85	3.65	1.87	3.80	3.95	8	3	7	4	4	10	12	7	17	10	15	5	22	2	3	1	2	1	3	1	-1	1	0.03	-0.05	0.30
2023750	2023-12-16 23:00:00	25	1	1.17	6.80	13.00	1.18	6.70	17.00	4	8	5	4	10	6	8	18	11	13	3	10	21	3	1	2	1	3	2	1	-1	1	0.01	-0.10	4.00
2226553	2024-12-27 01:30:00	25	3	3.40	3.65	1.96	3.90	3.65	1.92	6	4	6	10	5	5	16	9	11	6	13	11	22	1	3	2	3	1	2	1	0	-1	0.50	0.00	-0.04
2023751	2023-12-16 23:00:00	25	3	1.84	3.75	3.70	1.91	3.70	3.90	7	4	11	11	3	10	18	7	21	5	16	2	23	2	3	1	2	1	3	1	-1	1	0.07	-0.05	0.20
2023748	2023-12-18 00:30:00	25	1	1.31	5.60	7.30	1.34	5.60	8.00	11	10	21	15	9	16	26	19	37	13	20	2	39	2	3	1	2	1	3	1	0	1	0.03	0.00	0.70
2226555	2024-10-26 22:00:00	25	3	1.65	4.20	4.85	1.65	4.25	4.80	0	0	1	0	2	1	0	2	2	2	0	0	2	3	1	1	1	2	2	0	1	-1	0.00	0.05	-0.05
2023749	2023-12-16 23:00:00	25	3	1.23	6.00	9.80	1.25	6.00	12.00	4	4	5	5	4	6	9	8	11	6	7	4	15	2	3	1	2	1	3	1	0	1	0.02	0.00	2.20
2226554	2024-10-26 22:00:00	25	1	1.66	3.95	4.45	1.66	4.15	4.85	0	1	2	1	2	1	1	3	3	2	0	0	3	3	1	1	1	2	2	0	1	1	0.00	0.20	0.40
2226557	2024-12-31 03:45:00	25	1	1.97	3.70	3.30	2.14	3.70	3.20	12	6	14	14	4	13	26	10	27	8	24	7	34	2	3	1	2	1	3	1	0	-1	0.17	0.00	-0.10
2023747	2023-08-27 00:30:00	25	0	1.53	4.65	5.50	1.46	4.85	6.30	2	1	1	2	4	4	4	5	5	1	0	0	5	3	1	1	1	2	2	-1	1	1	-0.07	0.20	0.80
2023745	2023-12-17 22:00:00	25	3	1.47	4.45	5.80	1.45	4.60	7.00	3	2	5	5	3	4	8	5	9	2	5	1	10	2	3	1	2	1	3	-1	1	1	-0.02	0.15	1.20
2023806	2023-12-02 23:00:00	25	3	1.27	5.70	8.90	1.26	5.80	12.00	6	4	9	7	4	4	13	8	13	3	8	3	16	1	3	1	2	1	2	-1	1	1	-0.01	0.10	3.10
2023807	2024-05-11 22:00:00	25	0	1.97	3.90	3.15	1.99	4.00	3.40	2	2	3	4	3	3	6	5	6	2	3	2	8	1	3	1	2	1	2	1	1	1	0.02	0.10	0.25
2023804	2023-09-16 22:00:00	25	0	2.17	4.00	2.71	2.17	4.00	2.94	0	0	2	0	1	2	0	1	4	4	3	0	4	3	2	1	1	2	3	0	0	1	0.00	0.00	0.23
2226498	2024-12-21 20:30:00	25	3	3.00	3.65	2.11	3.15	3.80	2.12	7	2	6	4	4	4	11	6	10	3	8	4	14	1	3	2	3	1	2	1	1	1	0.15	0.15	0.01
2023803	2024-05-14 03:00:00	25	1	3.95	4.20	1.70	3.75	4.55	1.77	5	5	1	3	4	4	8	9	5	3	2	6	11	2	1	3	2	3	1	-1	1	1	-0.20	0.35	0.07
2023800	2023-09-17 23:30:00	25	0	5.80	4.35	1.49	6.20	4.45	1.51	2	2	0	3	2	2	5	4	2	2	3	5	7	1	2	3	3	2	1	1	1	1	0.40	0.10	0.02
2226503	2024-12-22 01:30:00	25	0	5.30	4.00	1.56	6.90	4.15	1.51	4	7	8	10	8	5	14	15	13	5	4	6	19	2	1	3	2	3	1	1	1	-1	1.60	0.15	-0.05
2226502	2024-10-05 22:00:00	25	3	3.05	3.60	2.11	3.20	3.70	2.14	5	1	5	7	2	4	12	3	9	0	9	3	12	1	3	2	3	1	2	1	1	1	0.15	0.10	0.03
2023798	2023-12-07 04:15:00	25	3	2.82	3.70	2.35	2.55	3.65	2.61	11	1	3	8	1	8	19	2	11	0	17	8	19	1	3	2	3	1	2	-1	-1	1	-0.27	-0.05	0.26
2226505	2024-12-22 22:00:00	25	1	5.20	4.10	1.63	5.30	4.10	1.62	0	0	1	2	0	0	2	0	1	0	2	1	2	1	3	2	3	1	2	1	0	-1	0.10	0.00	-0.01
2023796	2023-12-06 04:15:00	25	0	12.00	6.20	1.20	13.00	6.20	1.23	12	20	16	13	17	19	25	37	35	30	18	20	55	3	1	2	1	3	2	1	0	1	1.00	0.00	0.03
2023797	2023-12-07 04:15:00	25	3	4.20	4.05	1.68	4.55	4.05	1.71	10	10	4	11	9	4	21	19	8	5	7	18	26	1	2	3	3	2	1	1	0	1	0.35	0.00	0.03
2226506	2024-10-05 22:00:00	25	3	1.82	3.70	3.85	1.80	3.85	4.25	2	0	0	0	1	4	2	1	4	2	3	0	4	2	3	1	2	1	3	-1	1	1	-0.02	0.15	0.40
2023794	2023-09-03 21:00:00	25	3	1.65	4.25	4.20	1.65	4.35	4.65	0	2	1	0	2	3	0	4	4	5	1	1	5	3	1	1	1	2	2	0	1	1	0.00	0.10	0.45
2226509	2024-12-21 23:00:00	25	0	4.20	3.85	1.72	4.65	3.95	1.72	1	0	1	3	1	1	4	1	2	0	3	2	4	1	3	2	3	1	2	1	1	0	0.45	0.10	0.00
2023795	2023-12-07 03:30:00	25	3	2.02	3.35	3.50	2.08	3.30	3.75	13	6	12	13	5	16	26	11	28	10	25	8	36	2	3	1	2	1	3	1	-1	1	0.06	-0.05	0.25
2023792	2024-05-19 23:00:00	25	3	1.13	8.20	14.00	1.15	8.60	14.00	2	3	3	3	5	2	5	8	5	6	3	6	11	2	1	2	1	3	1	1	1	0	0.02	0.40	0.00
2226511	2024-10-20 00:30:00	25	3	4.55	3.90	1.65	4.75	3.95	1.71	2	1	0	1	1	3	3	2	3	0	1	0	3	1	3	1	2	1	2	1	1	1	0.20	0.05	0.06
2023793	2023-12-08 04:15:00	25	0	1.74	4.05	3.85	1.74	4.15	4.30	9	6	9	6	7	13	15	13	22	11	13	4	26	2	3	1	2	1	3	0	1	1	0.00	0.10	0.45
2226510	2024-12-22 22:00:00	25	0	2.42	3.55	2.61	2.49	3.60	2.69	0	2	3	1	3	2	1	5	5	6	2	2	7	3	1	1	1	2	2	1	1	1	0.07	0.05	0.08
2023790	2024-05-19 23:00:00	25	0	2.05	3.95	2.93	2.21	4.05	2.84	1	5	6	2	4	7	3	9	13	10	4	0	13	3	2	1	1	2	3	1	1	-1	0.16	0.10	-0.09
2226513	2024-10-19 22:00:00	25	0	2.38	3.45	2.69	2.47	3.45	2.59	0	1	3	1	1	1	1	2	4	4	3	1	5	3	2	1	1	2	3	1	0	-1	0.09	0.00	-0.10
2023791	2024-05-19 23:00:00	25	3	1.40	5.10	6.00	1.44	5.40	6.00	7	1	7	6	3	10	13	4	17	10	19	6	23	2	3	1	2	1	3	1	1	0	0.04	0.30	0.00
2023788	2024-05-19 23:00:00	25	0	6.80	5.50	1.33	8.60	6.10	1.30	8	7	13	14	11	10	22	18	23	4	8	3	26	2	3	1	2	1	3	1	1	-1	1.80	0.60	-0.03
2226515	2024-12-23 00:30:00	25	0	3.70	4.30	1.74	4.05	4.50	1.72	3	2	4	6	4	1	9	6	5	2	5	6	11	1	2	3	3	2	1	1	1	-1	0.35	0.20	-0.02
2023789	2023-09-17 21:00:00	25	1	4.15	4.10	1.77	4.15	4.10	1.77	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0.00	0.00	0.00
2023786	2023-12-07 03:30:00	25	0	12.00	7.30	1.17	14.00	7.50	1.18	1	9	4	4	8	4	5	17	8	15	3	12	20	3	1	2	1	3	2	1	1	1	2.00	0.20	0.01
2226516	2024-10-19 22:00:00	25	0	2.33	3.30	2.89	2.44	3.25	2.77	0	1	2	2	0	3	2	1	5	3	4	0	5	2	3	1	2	1	3	1	-1	-1	0.11	-0.05	-0.12
2023784	2023-09-02 22:00:00	25	0	3.70	3.90	1.81	4.25	3.85	1.80	3	2	5	5	3	2	8	5	7	0	3	1	8	1	3	2	3	1	2	1	-1	-1	0.55	-0.05	-0.01
2226519	2024-10-05 22:00:00	25	3	1.24	6.00	8.80	1.23	6.40	11.00	3	3	4	4	2	5	7	5	9	3	5	1	10	2	3	1	2	1	3	-1	1	1	-0.01	0.40	2.20
2023785	2024-05-19 23:00:00	25	3	1.06	12.00	19.00	1.11	11.00	19.00	5	3	12	8	2	10	13	5	22	13	21	4	26	2	3	1	2	1	3	1	-1	0	0.05	-1.00	0.00
2226518	2024-12-21 23:00:00	25	0	2.31	3.55	2.73	2.33	3.45	3.00	1	2	3	1	0	4	2	2	7	5	5	0	7	2	2	1	1	1	3	1	-1	1	0.02	-0.10	0.27
2023782	2023-12-07 03:30:00	25	0	2.23	3.35	3.00	2.29	3.40	3.15	2	3	7	5	3	5	7	6	12	6	7	1	13	2	3	1	2	1	3	1	1	1	0.06	0.05	0.15
2023783	2024-05-19 23:00:00	25	0	2.70	3.80	2.25	2.85	3.90	2.25	4	1	0	2	2	1	6	3	1	0	3	5	6	1	2	3	3	2	1	1	1	0	0.15	0.10	0.00
2226520	2024-12-22 22:00:00	25	1	1.40	4.55	6.80	1.43	4.75	7.10	1	2	3	2	1	3	3	3	6	3	3	0	6	2	2	1	1	1	3	1	1	1	0.03	0.20	0.30
2023780	2024-05-19 23:00:00	25	3	1.83	4.10	3.45	1.87	4.20	3.60	1	3	2	3	5	1	4	8	3	6	2	7	10	2	1	3	2	3	1	1	1	1	0.04	0.10	0.15
2226523	2024-12-21 23:00:00	25	1	2.76	3.70	2.23	2.84	3.80	2.29	3	0	1	2	1	1	5	1	2	0	4	3	5	1	3	2	3	1	2	1	1	1	0.08	0.10	0.06
2023781	2023-09-02 19:30:00	25	1	2.79	3.10	2.51	2.92	3.10	2.40	1	0	1	1	1	1	2	1	2	0	1	0	2	1	3	1	2	1	2	1	0	-1	0.13	0.00	-0.11
2226522	2024-12-22 22:00:00	25	0	1.82	3.80	3.75	1.80	3.95	4.15	6	1	1	1	3	5	7	4	6	2	5	3	9	1	3	2	3	1	2	-1	1	1	-0.02	0.15	0.40
2023778	2023-09-02 22:00:00	25	3	1.13	8.10	15.00	1.18	7.80	14.00	2	6	5	4	6	5	6	12	10	9	3	5	15	3	1	2	1	3	2	1	-1	-1	0.05	-0.30	-1.00
2226525	2024-10-20 23:30:00	25	3	1.62	4.10	4.60	1.63	4.35	4.85	5	3	12	6	5	10	11	8	22	11	14	0	22	2	3	1	2	1	3	1	1	1	0.01	0.25	0.25
2023779	2023-12-07 03:30:00	25	3	1.88	3.70	3.60	1.95	3.75	3.70	9	2	11	12	2	9	21	4	20	4	21	5	25	1	3	2	3	1	2	1	1	1	0.07	0.05	0.10
2226527	2024-10-19 22:00:00	25	3	1.71	3.95	4.15	1.71	3.90	4.20	0	1	0	0	1	1	0	2	1	2	0	1	2	3	1	2	1	3	2	0	-1	1	0.00	-0.05	0.05
2023838	2023-11-12 22:00:00	25	1	1.27	5.50	9.10	1.24	6.20	12.00	4	2	4	1	5	7	5	7	11	7	5	1	12	3	2	1	1	2	3	-1	1	1	-0.03	0.70	2.90
2226593	2024-11-02 23:00:00	25	3	2.20	3.40	3.05	2.08	3.55	3.45	5	2	6	5	4	7	10	6	13	6	10	3	16	2	3	1	2	1	3	-1	1	1	-0.12	0.15	0.40
2023839	2024-04-27 22:00:00	25	1	2.06	3.60	3.15	2.07	3.65	3.40	1	0	2	2	2	2	3	2	4	2	3	1	5	2	3	1	2	1	3	1	1	1	0.01	0.05	0.25
2226592	2025-01-05 22:00:00	25	1	1.55	4.15	5.20	1.55	4.35	5.70	5	1	4	4	4	5	9	5	9	1	5	1	10	1	3	1	2	1	2	0	1	1	0.00	0.20	0.50
2023836	2024-04-28 21:00:00	25	3	2.21	3.70	2.80	2.21	3.95	2.91	5	0	7	4	3	8	9	3	15	6	12	0	15	2	3	1	2	1	3	0	1	1	0.00	0.25	0.11
2226595	2025-01-04 23:00:00	25	3	1.28	5.40	8.70	1.35	5.40	8.30	2	5	11	7	3	8	9	8	19	11	12	1	20	2	3	1	2	1	3	1	0	-1	0.07	0.00	-0.40
2023837	2023-09-30 22:00:00	25	3	9.50	5.30	1.28	10.00	5.60	1.29	5	3	5	5	4	4	10	7	9	0	3	1	10	1	3	2	3	1	2	1	1	1	0.50	0.30	0.01
2226594	2025-01-04 23:00:00	25	3	1.31	5.60	7.10	1.32	6.00	8.10	3	2	6	3	5	7	6	7	13	8	7	1	14	3	2	1	1	2	3	1	1	1	0.01	0.40	1.00
2023834	2023-11-12 01:30:00	25	3	4.25	3.55	1.77	4.25	3.85	1.80	4	3	2	4	2	4	8	5	6	1	4	3	9	1	3	2	3	1	2	0	1	1	0.00	0.30	0.03
2226597	2024-11-03 22:00:00	25	3	1.95	3.85	3.25	1.89	4.10	3.60	7	2	2	2	5	5	9	7	7	5	7	7	14	1	2	2	3	1	1	-1	1	1	-0.06	0.25	0.35
2023835	2023-09-30 22:00:00	25	3	1.39	4.85	8.10	1.39	4.85	8.10	1	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0.00	0.00	0.00
2226596	2025-01-04 23:00:00	25	0	2.57	3.45	2.49	3.00	3.65	2.25	2	1	4	6	4	1	8	5	5	3	6	6	11	1	2	2	3	1	1	1	1	-1	0.43	0.20	-0.24
2023832	2024-04-28 03:00:00	25	1	2.07	3.80	2.99	2.14	4.10	2.95	1	4	8	4	4	7	5	8	15	12	9	2	17	3	2	1	1	2	3	1	1	-1	0.07	0.30	-0.04
2226599	2024-11-03 01:30:00	25	1	2.35	3.45	2.75	2.38	3.45	2.93	1	2	1	1	1	3	2	3	4	3	2	1	5	3	2	1	1	2	3	1	0	1	0.03	0.00	0.18
2226601	2025-01-07 04:00:00	25	0	3.05	3.20	2.29	3.30	3.15	2.33	6	4	6	8	3	5	14	7	11	5	12	8	19	1	3	2	3	1	2	1	-1	1	0.25	-0.05	0.04
2226600	2025-01-04 20:30:00	25	0	2.60	3.80	2.31	3.60	4.20	1.88	20	7	19	21	12	19	41	19	38	8	30	11	49	1	3	2	3	1	2	1	1	-1	1.00	0.40	-0.43
2023829	2024-05-11 22:00:00	25	0	2.78	3.50	2.30	2.83	3.60	2.38	3	1	3	2	2	3	5	3	6	3	5	2	8	2	3	1	2	1	3	1	1	1	0.05	0.10	0.08
2226602	2024-11-04 00:30:00	25	1	2.49	3.80	2.40	2.63	3.85	2.45	6	3	12	6	4	11	12	7	23	15	20	4	27	2	3	1	2	1	3	1	1	1	0.14	0.05	0.05
2023826	2024-05-11 22:00:00	25	3	1.36	5.40	6.40	1.36	5.80	7.00	6	3	5	4	4	9	10	7	14	6	9	2	16	2	3	1	2	1	3	0	1	1	0.00	0.40	0.60
2023827	2023-09-24 21:00:00	25	1	1.67	4.10	4.20	1.65	4.40	4.60	2	3	2	1	4	5	3	7	7	4	0	0	7	3	1	1	1	2	2	-1	1	1	-0.02	0.30	0.40
2023824	2023-12-03 22:00:00	25	1	2.02	3.40	3.45	1.97	3.50	3.85	5	0	1	3	1	4	8	1	5	1	8	4	9	1	3	2	3	1	2	-1	1	1	-0.05	0.10	0.40
2226607	2024-11-02 23:00:00	25	3	2.51	3.55	2.51	2.51	3.55	2.69	0	0	3	0	1	2	0	1	5	5	4	0	5	3	2	1	1	2	3	0	0	1	0.00	0.00	0.18
2023825	2024-05-11 22:00:00	25	3	1.80	4.05	3.60	1.80	4.15	3.95	1	0	0	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	0	1	1	0.00	0.10	0.35
2023822	2024-05-12 00:30:00	25	0	3.05	3.70	2.08	3.30	3.85	2.06	3	1	8	5	2	6	8	3	14	7	12	1	15	2	3	1	2	1	3	1	1	-1	0.25	0.15	-0.02
2041230	2023-11-26 22:00:00	25	0	2.47	3.80	2.43	2.49	3.80	2.60	9	0	10	10	0	9	19	0	19	0	19	0	19	1	3	1	2	1	2	1	0	1	0.02	0.00	0.17
2023820	2023-12-03 04:00:00	25	3	1.95	3.70	3.35	2.14	3.65	3.20	19	5	18	25	5	15	44	10	33	8	42	19	52	1	3	2	3	1	2	1	-1	-1	0.19	-0.05	-0.15
2041228	2023-11-25 23:00:00	25	3	2.63	3.45	2.43	2.47	3.60	2.72	1	1	6	1	1	8	2	2	14	12	12	0	14	2	2	1	1	1	3	-1	1	1	-0.16	0.15	0.29
